user_id,system,recall@10,long_tail_recall@10
AE63UQTYF2B7FBOT7GPWW7ZCSDCQ,ComiRec (SA) (randominit),0.0,nan
AE6462BTZG254SNA4VCUXPAQEAPA,ComiRec (SA) (randominit),0.0,0.0
AE6BA7CQPSS7F6UMPTJ5EBBMFN4Q,ComiRec (SA) (randominit),0.0,nan
AE6BF5P4HYA3SMJFGKSEYDWTSGFQ,ComiRec (SA) (randominit),0.0,0.0
AE6DG6QAAH2XSB7HUDD76XMNBWYQ,ComiRec (SA) (randominit),0.1111111111111111,1.0
AE6E2BZSOCL273XIXORZY3NQUOWQ,ComiRec (SA) (randominit),0.0,0.0
AE6FNRDQABKOSIPU6LQCHJWO6GJQ,ComiRec (SA) (randominit),0.0,0.0
AE6I32MGP77YFNCYJGPL7H6H6P4A,ComiRec (SA) (randominit),0.0,nan
AE6MB4X6USKHKVJFVUH5TLEQHZYQ,ComiRec (SA) (randominit),0.0,0.0
AE6WSSXICM6NUXIT6VYPIITKGXPQ,ComiRec (SA) (randominit),0.0,0.0
AE73S23OSGRJGKA65PW2TZISNTPQ,ComiRec (SA) (randominit),0.0,nan
AE76KLBIAF2DHSGCNBLOAL7ILN7A,ComiRec (SA) (randominit),0.0,nan
AE77XZ3PG7XMKTKPHHEZFEEET7QQ,ComiRec (SA) (randominit),0.0,0.0
AE7A2S24H674TMZF2ZCPNV4PKSMA,ComiRec (SA) (randominit),0.0,0.0
AE7DOD72UCUJ4YCYXQMDSDFIDH2Q,ComiRec (SA) (randominit),0.0,0.0
AE7EEXVSBZJR6H5V4G2APKJAGDRA,ComiRec (SA) (randominit),0.0,nan
AE7F4Q4FI6FN2FXC6TJW5FS2B4KQ,ComiRec (SA) (randominit),0.0,0.0
AE7FC5YJJSQ5QAXL5J4GBFQ52AVA,ComiRec (SA) (randominit),0.0,0.0
AE7HKWEYQGSL6J2NS25S2XXH3SBA,ComiRec (SA) (randominit),0.0,nan
AE7HUGGKDH6LGNVOMFMY6NTG4YBQ,ComiRec (SA) (randominit),0.0,0.0
AE7JHYVQBFVNCPTLV3POFLHOMULQ,ComiRec (SA) (randominit),0.0,nan
AE7KJLDBHYCA6Z4CVAIRTMAIOUNQ,ComiRec (SA) (randominit),0.0,0.0
AE7MEWDMTDZDHDVJKWGKB3MCAIPA,ComiRec (SA) (randominit),0.0,0.0
AE7NJBCDLDS3GMXV3LN55U23OIZQ,ComiRec (SA) (randominit),0.0,0.0
AE7R3JK73JEXTUC3J36FE5X5FJAQ,ComiRec (SA) (randominit),0.0,0.0
AE7UWKMZA6DOZTHJVXEI3ZQV7TSQ,ComiRec (SA) (randominit),0.0,nan
AE7WC5BVTWMWDWU6YO66JSWIDQEQ,ComiRec (SA) (randominit),0.0,nan
AE7YNU75R4Q5EDFGD5GHFHN5U6LQ,ComiRec (SA) (randominit),0.0,nan
AEA27IIUHGPUCMUMGFACNRNDKF3A,ComiRec (SA) (randominit),0.0,0.0
AEA2RTKQFCBIFICU4LW537E3SF6A,ComiRec (SA) (randominit),0.0,nan
AEA37BHOBFANFBUOKXHGKHRE4C2A,ComiRec (SA) (randominit),0.0,0.0
AEAB7UDZQBD4BNE3MS7MVXD3LYZA,ComiRec (SA) (randominit),0.25,1.0
AEAEEWYVZ2PYHOG3JLVGJ2BIYQYQ,ComiRec (SA) (randominit),0.0,nan
AEAGCIMGDOZO4UE4KHV2Y4KGGIKA,ComiRec (SA) (randominit),0.0,0.0
AEAIBHGHPGEMIOSJUHXM23QRYOAA,ComiRec (SA) (randominit),0.0,0.0
AEAIYWJDA77GH4GUZBBBU3IPMFRQ,ComiRec (SA) (randominit),0.0,nan
AEAJ4XROS3EJ7JB4ZMKP35YIWU3A,ComiRec (SA) (randominit),0.0,0.0
AEAKSVYQPLKKNTW4RNE6E6UHD2CA,ComiRec (SA) (randominit),0.0,nan
AEAN4MNOJVFSMD2ZFMKYQ4X4N2HA,ComiRec (SA) (randominit),0.0,nan
AEAPBPDVH2ITSUQTUV3AZN5V3RXA,ComiRec (SA) (randominit),0.0,0.0
AEAR2TC7VZCNLUVXVJGLO6UFOO4A,ComiRec (SA) (randominit),0.0,nan
AEASMGHEEOS3VTNAH5XF72VV6NMQ,ComiRec (SA) (randominit),0.0,0.0
AEATHWSJO64CIZJWAFS74KTUWE5Q,ComiRec (SA) (randominit),0.0,0.0
AEAXIHND3PQZVYWBSKHEZVELNC6Q,ComiRec (SA) (randominit),0.0,0.0
AEBAQTUQLJAJPIY4XSKAHQ6ZQRZQ,ComiRec (SA) (randominit),0.0,nan
AEBHKFOA5GOEFOBILCDGSINIJH6Q,ComiRec (SA) (randominit),0.0,0.0
AEBILCVEHOQQIUYFGCZHXNYSJPQQ,ComiRec (SA) (randominit),0.0,0.0
AEBMHNX4DJIPJWDDLX2OGECFVSXA,ComiRec (SA) (randominit),0.0,0.0
AEBN3ZEJBUAQOQSYUFDCNQPSYXIA,ComiRec (SA) (randominit),0.0,0.0
AEBPL62TPS6L4GC6AJWKOID6FP5Q,ComiRec (SA) (randominit),0.0,0.0
AEBPRIVHDA6BJYQDKE2UTL5Y2TXQ,ComiRec (SA) (randominit),0.0,0.0
AEBQYIJ2ZKM3Q7CCYDWWTQSZAFOA,ComiRec (SA) (randominit),0.0,0.0
AEBTZ533CGSDBLRIUDYVI2Y2MDJA,ComiRec (SA) (randominit),0.0,0.0
AEBV2DAMJ36JSEFIY4OM5QXQMX2A,ComiRec (SA) (randominit),0.0,0.0
AEBYQHEW6TRETTBLICHHQIUJUCPQ,ComiRec (SA) (randominit),0.0,0.0
AEBZ3XWQCG23UY7HLZDXXYE7JCAQ,ComiRec (SA) (randominit),0.0,0.0
AEC3JL3L5COQT3736SYI7LMMQS4Q,ComiRec (SA) (randominit),0.0,nan
AEC6N2FWZBI4BI24H7ZXGPHULNRQ,ComiRec (SA) (randominit),0.0,nan
AECAZYV46EMIQD63JR6NNO6IYZFA,ComiRec (SA) (randominit),0.0,nan
AECCVFESJPHVAS4RVRKEA4EEXXXQ,ComiRec (SA) (randominit),0.0,0.0
AECDCYZOTXQR7II22FBWUQOXX3HQ,ComiRec (SA) (randominit),0.0,0.0
AECDNCG2FWKR75NVGAJBHGHSTWLA,ComiRec (SA) (randominit),0.0,nan
AECFRCKXOWJ4PB5Z2VGG345TM65Q,ComiRec (SA) (randominit),0.0,nan
AECFSTETVURAXDHXR4T3745IQNPA,ComiRec (SA) (randominit),0.0,nan
AECKRIBEGVXZJZY43V3HG7ZQNQUQ,ComiRec (SA) (randominit),0.0,0.0
AECL7JB5WQ5HTVCYDYW3XE2JBPHQ,ComiRec (SA) (randominit),0.0,nan
AECM64WE6UTVEZ6JPBFJ3HZRS2CQ,ComiRec (SA) (randominit),0.0,nan
AECPVEJ4XSSVLYRJMZRULTHZHTGQ,ComiRec (SA) (randominit),0.0,nan
AECQIXEHDH7NBXK6A2FRF2QZHDPQ,ComiRec (SA) (randominit),0.0,0.0
AECT4QHKYMP3TTJ35M73OO5ZYRCA,ComiRec (SA) (randominit),0.0,nan
AECTF3HARL3U5KUKZYKIQ7Q7ZMSA,ComiRec (SA) (randominit),0.0,nan
AECZYIRDYWLSY4LRB6WFWDW3NF5A,ComiRec (SA) (randominit),0.0,0.0
AED2GOLVKYNCMEMV6DGHZKMYTUKQ,ComiRec (SA) (randominit),0.0,nan
AED2YPA2SNGJGNVYELKNR3YUWUJQ,ComiRec (SA) (randominit),0.0,0.0
AED3PQGKE2MP7OA6YA7ITROMHQEQ,ComiRec (SA) (randominit),0.0,0.0
AED3TIUTVGBYQIVHFQ7BL5XXMEEQ,ComiRec (SA) (randominit),0.0,nan
AED4NEC25KAVQYWMAVUPF5ZJGTAQ,ComiRec (SA) (randominit),0.0,nan
AED67S5C67COQ6E3IWLCN5NO7VLA,ComiRec (SA) (randominit),0.0,nan
AED7ZMGX2J2O5YXONLDQCSFFUS4A,ComiRec (SA) (randominit),0.0,0.0
AEDAFCOGJU5QB55TRPIB3PKP2YPQ,ComiRec (SA) (randominit),0.0,0.0
AEDGWSW5ZO7QCGU5UD47IQ5BJ6MQ,ComiRec (SA) (randominit),0.0,nan
AEDHKOIH6WAOPG7NPJHXCIGHKSBQ,ComiRec (SA) (randominit),0.0,0.0
AEDI34V7XXO7LG7B2PG2XRJQ5EHQ,ComiRec (SA) (randominit),0.0,nan
AEDIKSFRX5JXTPBFH4WEVHDENUUQ,ComiRec (SA) (randominit),0.0,0.0
AEDKUI35LSPOZADCPBARMRQMPSGQ,ComiRec (SA) (randominit),0.0,0.0
AEDM7KNLPWPILDHY2PIF2FNDQSMA,ComiRec (SA) (randominit),0.0,0.0
AEDNHNJFJOE7GJ3ZNYVIZNTAOK2Q,ComiRec (SA) (randominit),0.0,0.0
AEDTPSV5TKV6TFHVUN5KKB4SJAFQ,ComiRec (SA) (randominit),0.0,0.0
AEDYOS5VDOGIV6EQEO6KVJUS4V5Q,ComiRec (SA) (randominit),0.0,nan
AEDZBNHNKSIXOHEUKYYPMIOYLB6Q,ComiRec (SA) (randominit),0.0,nan
AEECHRG42M53EIZTJ7HVXZQI4U4Q,ComiRec (SA) (randominit),0.0,0.0
AEEGVVKWQ3UBYZBBJGKI76LKJAFQ,ComiRec (SA) (randominit),0.0,0.0
AEEJEKEDIYEAJRUREDLANBFCGUVQ,ComiRec (SA) (randominit),0.0,0.0
AEEJPOPGZKVV7ATPNSU346IXCFKQ,ComiRec (SA) (randominit),0.0,0.0
AEEJXJFDOZHMRHI7CNSTEX77XXWA,ComiRec (SA) (randominit),0.0,0.0
AEEMAQWZ7FWRTRG6L5BEGVZ24MNQ,ComiRec (SA) (randominit),0.0,0.0
AEEMFZXUUFIQCI5A2MZYX5YQE6GA,ComiRec (SA) (randominit),0.0,0.0
AEENUFZZ7VZ3QRDEXMFL34COQIAA,ComiRec (SA) (randominit),0.0,nan
AEERK55JHJK5CO6ECZEHRJVVMP3Q,ComiRec (SA) (randominit),0.0,0.0
AEERZ6EBGS2TMZ5HUTJJPLOCTLUA,ComiRec (SA) (randominit),0.0,nan
AEESVU5UOECM5KSS3YAWLTABB7SA,ComiRec (SA) (randominit),0.0,0.0
AEEWEZZ5OFTB6CSO6CHOAA56HWMQ,ComiRec (SA) (randominit),0.0,0.0
AEEWYZKH4OGRHNPVL2UIMYF6Q7BA,ComiRec (SA) (randominit),0.0,nan
AEEYGYMKWB4NMP7XEOKRRJB6ZXOA,ComiRec (SA) (randominit),0.0,0.0
AEEYQNUYWOE4DA5SZ32PUA6I5VRA,ComiRec (SA) (randominit),0.0,0.0
AEF23RYE2HBCPG447X2JD6J7G52A,ComiRec (SA) (randominit),0.0,0.0
AEF5U6HJFT7LRRHXDBXQEQKQ4R6Q,ComiRec (SA) (randominit),0.0,0.0
AEFA7QXOFRL2NABVRTPMSM5SXLDA,ComiRec (SA) (randominit),0.0,0.0
AEFEJHBNSMLDSE6VAENHF3JTEUJA,ComiRec (SA) (randominit),0.0,0.0
AEFEQBCTSOCM2EZ2EGWMH5RJGCEA,ComiRec (SA) (randominit),0.0,0.0
AEFH67R3UHKTHNT5VSRKRLM3CMNQ,ComiRec (SA) (randominit),0.0,0.0
AEFIPFXGCLEEUYG2RK4ZLBC2ETKQ,ComiRec (SA) (randominit),0.0,0.0
AEFNK3NSCPOCOIONNSPQ5XTQI4SA,ComiRec (SA) (randominit),0.0,nan
AEFQLMDRHWAJBF5ZGU24UFIM2PXQ,ComiRec (SA) (randominit),0.0,0.0
AEFRH7NOWYFGWTHRO5FBH4HRDXJQ,ComiRec (SA) (randominit),0.0,0.0
AEFRZZPFLH2D4JEEZWNM2QP7VUQQ,ComiRec (SA) (randominit),0.0,0.0
AEFWA4RPS6UJZNM3VYR3YC7AFMBQ,ComiRec (SA) (randominit),0.0,0.0
AEFWB23CABW4VX2PJ7IYU7MSWGHQ,ComiRec (SA) (randominit),0.0,nan
AEFYN24GIJD3PF5UHP7TRKUEZKSA,ComiRec (SA) (randominit),0.0,nan
AEG27DGPKCQ5ZWXYWSJP6QM3AAIA,ComiRec (SA) (randominit),0.0,0.0
AEG6JGSUOD2W3E4YNPWHVYEMMVIA,ComiRec (SA) (randominit),0.0,0.0
AEGD27E2R5NPNVOKSOEQ6FI54SZQ,ComiRec (SA) (randominit),0.0,0.0
AEGDYPMSKYVXJV5ITGUWJBM63HTQ,ComiRec (SA) (randominit),0.0,0.0
AEGFFH5RWY7KQZT3HLOKAMK3JZ5A,ComiRec (SA) (randominit),0.0,0.0
AEGJRNSGJ4S2IH33KSH45ICZ4UOQ,ComiRec (SA) (randominit),0.0,nan
AEGLMXXDXIEN2GTXMMBD4RPFYV3A,ComiRec (SA) (randominit),0.0,nan
AEGLWCLYPWJR5MISZI2R536DRGVA,ComiRec (SA) (randominit),0.0,0.0
AEGNLI4GH2WPBOMTCJUES6G6SCCQ,ComiRec (SA) (randominit),0.0,0.0
AEGQ5337JE7AZVWQB4NH3D3WLSGA,ComiRec (SA) (randominit),0.0,0.0
AEGQTA4YSBF6A7ETUOUGFTZASJLQ,ComiRec (SA) (randominit),0.0,nan
AEGSNK3H7CQ5RQTO3VEUA7ERV7ZA,ComiRec (SA) (randominit),0.0,0.0
AEGTJIWQKVA5K2C7XCOOCUWDX7KQ,ComiRec (SA) (randominit),0.0,nan
AEGZ6HJQWPXJNPNRXWYHSOEXFCHA,ComiRec (SA) (randominit),0.0,0.0
AEH3PHNVNSH6XTESIP6JIMOUYQ4A,ComiRec (SA) (randominit),0.0,0.0
AEH74W5HKKUU4ATDNSACSSQHSE3A,ComiRec (SA) (randominit),0.0,nan
AEHBOFYTNFSD2522T3QQKA6AN67Q,ComiRec (SA) (randominit),0.0,nan
AEHCLDKH7JVEUVXISNWXN72BVIEA,ComiRec (SA) (randominit),0.0,0.0
AEHEHGC7266BDBZFW4CFBQ5XUXZA,ComiRec (SA) (randominit),0.0,0.0
AEHEORTA5L6RK6HJ6EQGI4M7I35A,ComiRec (SA) (randominit),0.0,0.0
AEHIZZWVTLEKHGRW53EE33PVWGJA,ComiRec (SA) (randominit),0.0,0.0
AEHKDITJSRMJ4O67W74EBS2I2LAQ,ComiRec (SA) (randominit),0.0,nan
AEHOIAZ54JAVWFIIVNP7HDP4WHGA,ComiRec (SA) (randominit),0.0,0.0
AEHQOWODMPOUGWT4MIYKIJLNWSFQ,ComiRec (SA) (randominit),0.0,0.0
AEHSPPWMKD3UUNOD4AMUUNV7O5KA,ComiRec (SA) (randominit),0.0,0.0
AEHT5W5PE3RE2MCZXXNO7M3REICQ,ComiRec (SA) (randominit),0.0,nan
AEHTXGJEUCDDT26FNE7IQO55FPWQ,ComiRec (SA) (randominit),0.0,nan
AEHVHK3KO5WFC5DJG7CYRHSAVV4A,ComiRec (SA) (randominit),0.0,nan
AEI3YEAVL2VKZ4RVDCH3RYUD4FYA,ComiRec (SA) (randominit),0.0,nan
AEI4TR2QQJ7VTDKHJEI7IAVZAFBQ,ComiRec (SA) (randominit),0.0,nan
AEI5UAXZBQ5SXPPLI5D7ZLLC7Q7Q,ComiRec (SA) (randominit),0.0,0.0
AEI6U4DU5GRGNQNPB5Q3M3K6SAPQ,ComiRec (SA) (randominit),0.0,0.0
AEI7DYTDWVA3ZI3LWL44JWZ4E4JQ,ComiRec (SA) (randominit),0.0,0.0
AEIB3IDZTOEVMASMETR35S6OSNFA,ComiRec (SA) (randominit),0.0,0.0
AEID3PA45DNZKX5BUQPMBFPBNG3A,ComiRec (SA) (randominit),0.0,nan
AEIDR5ELP5AXABP3K5CBQDMQEF3Q,ComiRec (SA) (randominit),0.0,nan
AEIEKUH6Z6OH2GVPS35MCF6C2YNQ,ComiRec (SA) (randominit),0.0,0.0
AEIEZUPOZCGXWTGIKDYE736YBWNQ,ComiRec (SA) (randominit),0.0,0.0
AEIF2GR4TZS3IGJ3CE7KPE36BH3Q,ComiRec (SA) (randominit),0.0,nan
AEIFZ7RCFJNHSOBPBODUVDUFUJ7A,ComiRec (SA) (randominit),0.0,0.0
AEIHDVD2MWZSZKRUYWMRMKQHEQ7A,ComiRec (SA) (randominit),0.0,nan
AEIIRIHLIYKQGI7ZOCIJTRDF5NPQ_2_2_1,ComiRec (SA) (randominit),0.0,nan
AEIJYKTLI34BJW7VOS354OBGA24A,ComiRec (SA) (randominit),0.0,0.0
AEIKHP34OZXSDQKHIZDSR3MZQFYA,ComiRec (SA) (randominit),0.0,0.0
AEIKOR4LYRGXNDZNKR3JJA6OR2AQ,ComiRec (SA) (randominit),0.0,0.0
AEIM2JLPSCPSZM5GZHLSPP5DGDFA,ComiRec (SA) (randominit),0.0,0.0
AEIN5GS477ZI4WI2L6ZKJAU4Y6VQ,ComiRec (SA) (randominit),0.0,0.0
AEISGGHLCD4CJHCYWVTBEUFCD4JA,ComiRec (SA) (randominit),0.0,0.0
AEITN5VWBFOBU7WDYZTLAYTGG7BA,ComiRec (SA) (randominit),0.0,0.0
AEIUZ6AWK7K745G4VMW3VTFDVHLQ,ComiRec (SA) (randominit),0.0,0.0
AEIWIRX7HSBPUU5PT4NZH2YZV4ZA,ComiRec (SA) (randominit),0.0,nan
AEIWJOHIFSOL6PNKRMASJLMX7TKQ,ComiRec (SA) (randominit),0.0,0.0
AEJ2SKGPRFB4TDRMKIVHCZSC56PA,ComiRec (SA) (randominit),0.0,nan
AEJ5IZ74676MDNCZTTAY66ZILU3Q,ComiRec (SA) (randominit),0.0,0.0
AEJ7AVPS7KWP4NQ5D5KVROJWZP6Q,ComiRec (SA) (randominit),0.0,nan
AEJANVQPUFAV45D4QF4SF2KHLP2Q,ComiRec (SA) (randominit),0.0,0.0
AEJC7XDADUMJTGFAHKWOXDNV7EAA,ComiRec (SA) (randominit),0.0,0.0
AEJDQZLMYD5AUO2PD4OJPFFXLX5Q,ComiRec (SA) (randominit),0.0,nan
AEJFIBPMDHR4SWQKLYGVJX6T3IFA,ComiRec (SA) (randominit),0.0,0.0
AEJG3IEEGXNQP5MVRTOEBZSHW2VA,ComiRec (SA) (randominit),0.0,nan
AEJH772BM23YVRK3N2V47DCVZ3QA,ComiRec (SA) (randominit),0.0,nan
AEJHEYDTSLVGAT33LXSNIFUGPPZQ,ComiRec (SA) (randominit),0.0,0.0
AEJHUPJ5VQB37HH4Q5QOZJHI5TFQ,ComiRec (SA) (randominit),0.0,0.0
AEJI3JLDDY7DAGVBK6QGKF5HZAPQ,ComiRec (SA) (randominit),0.0,0.0
AEJML7B26PQE7U4BSTSHBCQTDNWQ,ComiRec (SA) (randominit),0.0,nan
AEJNZ34EIS2HMK2L42CDLT74WCMA,ComiRec (SA) (randominit),0.0,0.0
AEJOAGVMS53VQOEHWOGDLAU363TA,ComiRec (SA) (randominit),0.0,0.0
AEJP73XQSOETXMVQBPJPBBKVRVOA,ComiRec (SA) (randominit),0.0,0.0
AEJPFUEHKHDA525RKFWQBZU3MY2Q,ComiRec (SA) (randominit),0.0,nan
AEJPQYTMPLTRRRLLJQIOHIPTBZSA,ComiRec (SA) (randominit),0.0,0.0
AEJPTSSVEEDYKUMJQ5YH6LE2PMFA,ComiRec (SA) (randominit),0.0,0.0
AEJTHD3NLWRBBSFEBZZNDVNX34IQ,ComiRec (SA) (randominit),0.0,nan
AEJWOZC4BAH6D2XW5NISXUOEHHMA,ComiRec (SA) (randominit),0.0,0.0
AEJZMA34QZDQHJE3PRIICGLSHL7Q,ComiRec (SA) (randominit),0.0,0.0
AEK2ODLNOCXJNIHHA7QG7BRMD2CQ,ComiRec (SA) (randominit),0.0,nan
AEK4264N3ZWOLSQL7QJ734GMV7GA,ComiRec (SA) (randominit),0.0,nan
AEK5NRQJLR4UB5CDPQW4HKHCQPUA,ComiRec (SA) (randominit),0.0,0.0
AEK7EZ7C6V44Y7MHZZI5Q6DRGAIA,ComiRec (SA) (randominit),0.0,0.0
AEKFFI3ZHHGJKEEY2GHDBDUU35XQ,ComiRec (SA) (randominit),0.0,0.0
AEKG47U2ZSDWCBQWO2CYJJOHGEBQ,ComiRec (SA) (randominit),0.0,nan
AEKGIBX6SHCC3SYXAX5CZQZNRJ7Q,ComiRec (SA) (randominit),0.0,nan
AEKGU5KEYVHGNTYTRM2BL5O7AFQA,ComiRec (SA) (randominit),0.0,nan
AEKH7UEPF7VS2H5TS6S7E244D72A,ComiRec (SA) (randominit),0.0,0.0
AEKHHBB7LPSXVVST3ISDZEW7TXJQ,ComiRec (SA) (randominit),0.0,0.0
AEKJTZNL6BWSFD2SC4PTSLZNURKA,ComiRec (SA) (randominit),0.0,0.0
AEKN5ESHFCUHGLVOK2QK5DHMYOYQ,ComiRec (SA) (randominit),0.0,0.0
AEKPDUCNGW7XIIYTBVCYFQ2G6RXA,ComiRec (SA) (randominit),0.0,0.0
AEKPPOLIAQHRAWICEJKGFNPAZD5Q,ComiRec (SA) (randominit),0.0,0.0
AEKQIEV34GW4FIXHEGP7C4Z2ZIEA,ComiRec (SA) (randominit),0.0,0.0
AEKREDYEXNR2RCS7UH4KFQQ3LPRQ,ComiRec (SA) (randominit),0.0,nan
AEKS5CJXD5CS3H6N2YNGAMTRDJLA,ComiRec (SA) (randominit),0.0,0.0
AEKTHXEFTMGZLSLWWOGVHSA76OTQ,ComiRec (SA) (randominit),0.0,0.0
AEKWF23K2TG5SJXDONWW3K6BDVVA,ComiRec (SA) (randominit),0.0,nan
AEKWINGK2KV4XP4H75CQ6IA52RKQ,ComiRec (SA) (randominit),0.0,0.0
AEKY22QCB7EPDF2P4RXZSSNTNMSQ,ComiRec (SA) (randominit),0.0,nan
AEKYQ3DZ6X3J36VOCL3KUWCMOH6A,ComiRec (SA) (randominit),0.0,0.0
AEKYXJVULXTRHIDGBLVJ64XWN5IA,ComiRec (SA) (randominit),0.0,0.0
AEL2VUYDTGB7VTQQ7INYO5DORTDA,ComiRec (SA) (randominit),0.0,0.0
AEL3DA2RF7ZZSMSFTS6DY4PCQ6KA,ComiRec (SA) (randominit),0.0,0.0
AELA55IUPW7C6HEFF2JZ3GLHQJLQ,ComiRec (SA) (randominit),0.0,0.0
AELI3UAD2WAGMP3HLKTC2HDSZ7IQ,ComiRec (SA) (randominit),0.0,0.0
AELIND6M6RLMXOFMNSZFAZPWNVCA,ComiRec (SA) (randominit),0.0,0.0
AELKGRC6IB2MQGYN4CA4K4CKW4SQ,ComiRec (SA) (randominit),0.0,nan
AELNKTZKYOXRNBNAQOIXSQW5GRLQ,ComiRec (SA) (randominit),0.0,0.0
AELNWGTMJ6DMWXQ3VQOV7XK5UTHQ,ComiRec (SA) (randominit),0.0,nan
AELP2CEXNBYBEKA7QB5LZ76UHQVA,ComiRec (SA) (randominit),0.0,0.0
AELQL2T7SKO2JUOD32QCHFK6LFWA,ComiRec (SA) (randominit),0.0,0.0
AELRLZACOGCQWUE2JKAVMOGORTFA,ComiRec (SA) (randominit),0.0,nan
AELTGW3GWOMNI3JDTD2ZBEEP4ZLQ,ComiRec (SA) (randominit),0.0,nan
AELTHNAIG7KQIZLYILUHAXGTWC6A,ComiRec (SA) (randominit),0.0,0.0
AELXIWO4NQK74LMLOXAFUBPKBIIA,ComiRec (SA) (randominit),0.0,0.0
AEM2TL7XTMNEY6VBQOXMB6CKEGFA,ComiRec (SA) (randominit),0.0,nan
AEM4MJNG3NMBZDMEWMDCIZ2ZVZXQ,ComiRec (SA) (randominit),0.0,0.0
AEMC6IS7V2ZQXQYZIN5VTPZ2F2GQ,ComiRec (SA) (randominit),0.0,0.0
AEMDUNGRCCSVUOM4M2X2TYPLRAVA,ComiRec (SA) (randominit),0.0,nan
